,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
80,0.9202124467958919,0.7695537497738647,1.2897642012158907,1.0489620469804861,0.982793723247329,0.9161224985628729,0.8469317567464917,0.7736340002476896,0.7146502956438407,0.5971766580926776,0.2914567944778671,0.15499674192394097,0.32635881670676264,0.4250401928726552,0.5244699326261224,0.6377208263496226,0.7680988512415771,0.8727883074823654,0.9557732740600643,0
81,0.9190854379164162,0.7908357115407675,1.2524561504658671,0.9048270894157867,0.8226018328669674,0.7426891076324442,0.6378300920834535,0.5355031190363059,0.4499965798900481,0.34380580109015707,0.15264932839526518,0.33029735482925365,0.5638693587807003,0.6926418432093046,0.7637565210836447,0.8664920158710846,0.9607555284512624,1.0377932542039139,1.1057262436468325,0
82,0.9298530214336057,0.8064406147305451,1.2370269788614232,0.9918269012095453,0.925066395540729,0.8462983716754363,0.7279076289141362,0.6173551380592851,0.5418460328264588,0.42343940615971926,0.16076274062583473,0.24497866312686414,0.45799795159722173,0.5603598769048431,0.6534263411807619,0.7676064466232255,0.8920258563471872,0.982793723247329,1.0536542178816812,0
83,0.9182102006827356,0.7685150341703296,1.2950677941422015,1.0497793073411938,0.9768696219342534,0.9053863734738035,0.8273902706188179,0.7387997963851275,0.6610431688506869,0.5585993153435624,0.30092023436042514,0.15499674192394097,0.3752708228559573,0.48783643865964244,0.5842712775809088,0.696141784047073,0.8117078806503705,0.892936243096037,0.9721145175869107,0
84,0.9829647332899659,0.7921398512229312,1.3616937529662598,0.9792518254256651,0.9072406004173655,0.8318762947484513,0.7531512809621944,0.6646018726889031,0.5790742693677309,0.47089385898070324,0.19739555984988078,0.22923193327699534,0.4706405020061395,0.5937496667107711,0.7086262721276703,0.8207816195215997,0.9315190577188341,1.0155688676514047,1.0945594548675375,0
85,0.9920865046528785,0.8151320667823421,1.304343067514967,1.0803352222462552,1.007047726376126,0.9235499171617764,0.8073382159894108,0.696141784047073,0.5981442436639655,0.4686980711098787,0.2213144423477913,0.15264932839526518,0.4315730512235052,0.5430649967444335,0.6262614375987547,0.7262566870178522,0.8356351882567893,0.9259290986328884,1.0019900294058897,0
86,0.914536369034971,0.7820254151958779,1.270023312065817,0.9782108039121306,0.9137213910832431,0.83798122500839,0.7343476676364384,0.6460359576099627,0.5621867439000292,0.4521538622857756,0.1920480172407301,0.3129012278803845,0.5638693587807003,0.6532252755355374,0.7296619590832346,0.8201064416227233,0.9331236282727466,1.0129656508080325,1.0757752778802492,0
87,0.9245510925340694,0.7608720272466735,1.3232696591108088,0.9358765318383534,0.8612278438907695,0.7758746418038355,0.663498442766435,0.54971762621815,0.44610554894340365,0.3310960767041321,0.16859693960942962,0.3080527810237764,0.5204584494511494,0.6586306282960863,0.7633429167039334,0.8739235821214641,0.961499749654045,1.030889384142164,1.09432890732119,0
88,0.9165262954845146,0.7472086483728071,1.3444785497702496,0.8894388071104377,0.8241031976432118,0.7589493060313292,0.6775381377253645,0.5910937838099051,0.5172873803276212,0.4018706474404565,0.09966865249116204,0.4110645473898644,0.6089576196365082,0.7109093731835666,0.7999956666085085,0.8999388601941296,1.0096329145065444,1.0978897231319673,1.1672613917802583,0
89,0.8495789891012309,0.823715051237151,1.1358016954571613,0.9157232362687473,0.8402880259916021,0.7504917127647709,0.6226707887570673,0.5089423867525688,0.4224723923857155,0.3421558850831803,0.1076898708328207,0.24497866312686414,0.45247488956206683,0.5473928879314556,0.6373662164354085,0.7568345055586883,0.8804950708427126,0.9807082205357008,1.0627335025471798,0
90,0.9320439516515064,0.7977372449504886,1.2830664044803093,0.9938966674013627,0.925013419337689,0.8416766996862102,0.7162564758913783,0.6027864726220905,0.5019769102493962,0.3767113289180633,0.13255153229667402,0.3217505543966422,0.5909180471823426,0.6779702097927924,0.7419472680059175,0.8352102961395945,0.930108150104199,1.01413938518211,1.0783105609229715,0
91,0.8774468370156013,0.8024930752146725,1.1982851594133803,0.9065411775553716,0.8215270139102239,0.7272919021363257,0.6148847305834219,0.5305578870294475,0.46016330254366483,0.3518166794456865,0.07304056530311932,0.27490984148067255,0.5205808334916595,0.625485040239229,0.6947382761967033,0.7885930407060234,0.9104256527991191,1.0068854466722503,1.0912770348023004,0
92,0.84356617156268,0.8338592049451089,1.1521362259783687,0.9776830352050424,0.9058006093574595,0.8305651639932675,0.728979695209791,0.6005411313790076,0.4899573262537283,0.38460471482221353,0.17985349979247828,0.2284966392918623,0.4062943099096403,0.5016040541891205,0.6240230529767569,0.766413102898608,0.8882943463706326,0.9782108039121306,1.0473243563307173,0
93,0.9476229463364882,0.8484026379495823,1.21960349091206,1.0360765748070213,0.9607555284512624,0.8674056089236339,0.7454194762741583,0.6242462672587639,0.5247957716501074,0.4266274931268761,0.16977827396833844,0.2587708919636976,0.45747484789602516,0.5293963247218622,0.6129973971664877,0.724250000748147,0.83798122500839,0.9290178691830491,1.0101841317221916,0
94,0.950957931590205,0.7970620246714111,1.2913885813653472,1.1021818712205897,1.0375813128240183,0.9572958946931401,0.8621700546672264,0.770620913989956,0.7006344342848306,0.5957845476230589,0.35877067027057225,0.15499674192394097,0.4124104415973873,0.5293963247218622,0.6312900468320218,0.7389200320464454,0.8445396397770444,0.9241028904580763,0.993400847120319,0
95,0.925425445149895,0.8065501981636989,1.2694411177080909,0.979318498315036,0.906021831977551,0.8258385310050183,0.7306583833475676,0.6375487981386927,0.5485494024505281,0.43662715981354133,0.15264932839526518,0.2817718672733522,0.5002804282248521,0.617592273459156,0.6925484986748982,0.7952339117824639,0.9028328531939692,0.9998698621456877,1.0801282686068256,0
96,0.9825511896161147,0.8208725410638051,1.27937146183493,1.0955662241854343,1.0208533049306996,0.9378449396383031,0.8261279770695137,0.7080335039694751,0.608325008618573,0.48864240261972625,0.2683662109059069,0.17324566645236494,0.41704924198848525,0.5313406316947749,0.6209060847065856,0.7235877491893341,0.8324548123929811,0.9124213994625766,0.985279219371858,0
97,0.9291093125037853,0.7936592607933086,1.2509651742398775,0.9156678350452283,0.8397535744720234,0.744206725655964,0.6248385234390532,0.5164360937805921,0.4315730512235052,0.32471790473771717,0.10598435798959989,0.4228539261329407,0.6730907787048729,0.7612482699999326,0.8322951604356076,0.9264667177769265,1.0147905588040036,1.081374236886132,1.1393187835141783,0
98,0.9119295027192835,0.7652534347537022,1.3195689667400505,1.013087483166104,0.9355021044509517,0.844759863046002,0.7366563120875167,0.6413643599084533,0.5616928862946453,0.4738513364947603,0.25732371497108864,0.2587708919636976,0.6140190370079407,0.7252299122424386,0.8076167287241673,0.884364568813037,0.9495871482084315,1.0144662965121085,1.0789871508061981,0
99,0.9755100206766643,0.8145527467702508,1.3115216578543916,1.0222469243443686,0.9367736071314746,0.8532549862537522,0.7624137059559962,0.6637003813743523,0.5614936632670988,0.4266274931268761,0.17219081452293902,0.2053953891897674,0.41012734054149097,0.5271459435864096,0.6473921397399289,0.7631795980707293,0.8794593980254346,0.9749322499847937,1.0646686958839204,1
100,0.8825637231974046,0.7512620477296073,1.3291813964491155,1.0139477099428458,0.9518438569459917,0.8880662070140328,0.8398896196381795,0.7945722179425584,0.7163258312333624,0.5472843809874369,0.18697926991891112,0.3217505543966422,0.5177818586126866,0.6170080062499185,0.6882321871256003,0.7738379847420385,0.883603402299137,0.9886269904168897,1.08114984914788,1
101,0.984536252695077,0.7777591432776438,1.3935340653350092,1.041765855715248,0.970255195415889,0.8940034038672577,0.8114145968578214,0.7064925627057054,0.5687278824171356,0.4168980704098938,0.20749622643520266,0.15264932839526518,0.349855601857098,0.5137985716373722,0.6513236350197089,0.762845596747144,0.870903457075653,0.9518867238869806,1.0222469243443686,1
102,1.0669277120869871,0.8256438448965038,1.3602773440785778,1.1071487177940906,1.0392918949377865,0.9604822239968975,0.8570054782487146,0.7491446246060173,0.6454734928233306,0.5302157727766299,0.3028848683749714,0.15037142800713454,0.4048917862850834,0.507098504392337,0.6143123208004898,0.7390179464689269,0.8495955397705813,0.9368768063055148,1.0061192905007323,1
103,0.9822929464158382,0.7935943204055178,1.341303608673914,0.9798409759232364,0.9004941632820866,0.8193986608698693,0.7117610580974827,0.5860105743099723,0.46364760900080615,0.3129012278803845,0.08314123188844122,0.27094685033842053,0.4694278914444679,0.6142495579812663,0.7356654503618116,0.8553943254987255,0.9571895637491095,1.0367952236232973,1.110094217375855,1
104,1.094932541834888,0.8196850937141994,1.4022779401088827,0.8647492678130868,0.7936171564052558,0.7150018600912118,0.5924273534318787,0.46951264438942975,0.34653886443394183,0.19739555984988078,0.02630971725292219,0.40122879900484876,0.6659692373791098,0.8317226140980551,0.9342881110069456,1.0342303719965957,1.1383885512243588,1.216229274921669,1.285736751445429,1
105,0.9871224250926331,0.7788113419005946,1.4164030312041802,1.0620665024793434,0.9960204650959164,0.9205688620464574,0.8042638494191191,0.7157435896688801,0.6000502134017536,0.4783524313786575,0.26060239174734096,0.2267988480538859,0.5280744484263596,0.6711438354360088,0.7733505535432623,0.8621700546672264,0.9544993893988254,1.0287073789934587,1.0843389862496067,1
106,0.9308320511800601,0.7933373659312335,1.3037255492595048,1.123147352670434,1.0688462917638553,1.0026061899308913,0.9192862359300931,0.8153891682543262,0.7188299996216245,0.5840810550228076,0.2860514417173182,0.16514867741462683,0.4168980704098938,0.5404195002705842,0.639650036689011,0.7631795980707293,0.8732219833296,0.9483605740723606,1.021935833982651,1
107,0.982409608557707,0.8043117783329748,1.3173661210135434,1.0509253123491422,0.9892571604794127,0.917225844933828,0.824593765324503,0.7285489160646106,0.63731880734238,0.49555167348582857,0.19739555984988078,0.23374318086890142,0.4783524313786575,0.6019182062477074,0.7022569315090071,0.8130833956012914,0.9272952180016122,1.0084745244153666,1.0783706823682186,1
108,0.912919178606656,0.7863655584443576,1.298297648825065,1.017366408253096,0.9272952180016122,0.8153891682543262,0.6942063613532518,0.5851657317251997,0.4987769211719957,0.3762420106373734,0.10220671810725353,0.5585993153435624,0.8648764080056549,0.9175710512593592,0.9113651930873276,0.9380474917927134,0.982793723247329,1.0435092797806103,1.0998495773503933,1
109,1.1124497302142677,0.7802569018759377,1.4667654328378685,1.0671700306708005,0.984687660376749,0.9083700329617455,0.8189426229591267,0.7276113326265107,0.6220320152891724,0.4844779290370232,0.23374318086890142,0.1418970546041639,0.3764903344465229,0.5139196809985339,0.637238142665617,0.7558209923922048,0.85988695361133,0.9428814857219212,1.0249811954323904,1
110,0.9916928515434499,0.7866451633308158,1.3328887227637136,1.1710152285520998,1.1045206029513317,1.0262856745981093,0.9256810143995965,0.8313022890714354,0.742362550374071,0.6141594272920107,0.3507279482482035,0.21109333322274654,0.4588167287068298,0.5704946650310806,0.645575794613255,0.7378150601204649,0.8329812666744317,0.9036345857221159,0.9615825669129725,1
111,0.961967865032487,0.7777789190384242,1.333395806346645,0.9543870677099795,0.8972290929525679,0.8353565591193911,0.7445287401676888,0.6383198080090458,0.5374433185817574,0.4048917862850834,0.11065722117389563,0.3045108832021125,0.5697564534829784,0.6881449651458825,0.7989719903158174,0.9210905406450867,1.0355658088620683,1.1022226492656675,1.1659045405098132,1
112,1.0745302058921022,0.8145758025169172,1.4296026169094715,1.0336880727005164,0.9564840059944069,0.8727883074823654,0.7674789346377899,0.6472699351700862,0.5191461142465229,0.3715178551467089,0.16514867741462683,0.23923159996366056,0.4266274931268761,0.5703832816499418,0.6908532918573073,0.8029402234548508,0.8986834994141027,0.9767454099049571,1.0552473193359175,1
113,1.0155465995517277,0.7887776226314342,1.4057124162716474,1.0580079833780702,0.9964914966201949,0.9349579032711515,0.8584387287005677,0.7551044034786731,0.6358384235237452,0.4764674194737067,0.17467219900823971,0.17467219900823971,0.3752708228559573,0.5467888408892474,0.6573891047242514,0.7775243103733478,0.8857312676180685,0.9647369951962541,1.0463263941687742,1
114,0.9684467516450045,0.7268895224001839,1.511773860250054,1.0312850914879985,0.9540853964603572,0.8870870151605253,0.7977432152416728,0.6696389456766376,0.5429511404315929,0.3720677588581205,0.1418970546041639,0.20749622643520266,0.4081491037550893,0.5603598769048431,0.6883587774154488,0.7922946057857967,0.8811496562932148,0.9584083140746106,1.039367593254616,1
115,0.9868193857033819,0.7984239282679153,1.3773309822660442,1.0935836584217726,1.0252921245823436,0.9432573741678592,0.8419416003422657,0.744485333622009,0.659090046334208,0.5087298243155534,0.20401797959254858,0.21109333322274654,0.47891359854758603,0.618952469848905,0.6915569507681119,0.7759644809914474,0.8811048714842521,0.9584741945673013,1.0252711086733035,1
116,0.9801259036798583,0.7866269918833912,1.33277438758902,0.9992963510250985,0.9291368365457745,0.8429785532134326,0.7411792190017954,0.6465906973148464,0.5511975260188284,0.42483216291934245,0.16514867741462683,0.3851575063634742,0.6765859585802032,0.7853981633974483,0.8498250028230019,0.9117571632775174,0.9892314025524163,1.0636978224025597,1.1282816346520579,1
117,1.003381044723859,0.8122277280748135,1.3414260574066401,1.0929652718027818,1.0185521848686885,0.9363605205720232,0.8263109931728877,0.7091824455964636,0.5994524848417375,0.4589306628524004,0.19739555984988078,0.17219081452293902,0.4048917862850834,0.5191461142465229,0.6043055068662296,0.7038890121303009,0.8162672144939481,0.9056485119351627,0.9806401013076944,1
118,1.0232616346365082,0.883465077883771,1.2276788128897769,0.7368925511570649,0.6506878433773629,0.5424315699899499,0.41549209594089065,0.28379410920832787,0.17707315477887528,0.09347678115858947,0.03224688243525392,0.44751997515716985,0.6805212246672144,0.8119406011488455,0.9427082555585079,1.072075387260865,1.172921969177727,1.2490457723982544,1.3207091512745788,1
119,0.9820582278581906,0.7609879983404978,1.444996787917654,1.1245005552933918,1.0513062153139205,0.9800837027813982,0.8966685052793111,0.7923424962124639,0.6726705518070707,0.5178929820703911,0.26060239174734096,0.12435499454676144,0.3564369522201964,0.5109495764966103,0.6425187908381268,0.7660100113836095,0.8653190995414494,0.9360001123779086,1.0096901227444683,1
120,0.9548664000596129,0.7708225911577863,1.3484145859730798,0.9636114240922693,0.8836721166534575,0.8017901377054536,0.6876712560387296,0.5880026035475675,0.46364760900080615,0.2984989315861793,0.0,0.3217505543966422,0.6747409422235527,0.8210972760767723,0.8784618921218662,0.953995103006878,1.039072259536091,1.111979598088067,1.1708920303267776,1
121,0.8815263392254838,0.7276084549020713,1.3835733332225435,1.0009578152970857,0.9380474917927134,0.8630858053269945,0.7853981633974483,0.7170118198069448,0.6649647173754468,0.5380442078256248,0.2030452172534651,0.36520144978817304,0.6486424516665438,0.756166726025228,0.8108164166565239,0.9005329665881089,0.991594376120403,1.0617254383725134,1.1270136540452556,1
122,0.9682421460008783,0.8176827783603394,1.3152305575436962,1.147407164316992,1.0728879356583143,0.9769372748296941,0.8478169733934057,0.7195593940947546,0.6022873461349642,0.4844779290370232,0.30092023436042514,0.06656816377582381,0.29611514587496474,0.42483216291934245,0.5375866466587464,0.6747409422235527,0.7853981633974483,0.871688540329469,0.9441712528485336,1
123,0.9663632062780838,0.8264750580660837,1.2590063724425586,1.0298916252038242,0.9603356847661376,0.8813592057587901,0.7665324773757776,0.6359418575324784,0.5235128987169293,0.40211401565176275,0.17593962545252784,0.17219081452293902,0.37089128881266237,0.5043774226728716,0.6164806596060196,0.747441718209134,0.8712084280939505,0.9566027849462179,1.029400264334753,1
124,0.9768668345667413,0.7315536627427516,1.5137191436972681,0.9738852729456413,0.9079338755365622,0.8509412122068825,0.7807470341463391,0.6857295109062863,0.5770826008080224,0.4216875191969008,0.10866121584058783,0.30499234681440474,0.573440526154829,0.7161214471986016,0.8190246271411562,0.9161613704992589,0.9980658476881592,1.0684939486969438,1.1438118183315287,1
125,0.8506924131929118,0.7426414833524786,1.3018451086471639,1.0768549578753153,1.001310125315338,0.921307265617699,0.8205595453524767,0.7105383156866815,0.5813801838048998,0.4554510712508935,0.23554498072086333,0.12435499454676144,0.4266274931268761,0.5657014686561778,0.6654099533210932,0.7686399558152108,0.8457897534655509,0.9048270894157867,0.9636964544904317,1
126,1.0135334073938824,0.8065879723531038,1.3462792920761133,1.0268265455828987,0.9565128094969048,0.8801951428344302,0.7776463806852415,0.6610431688506869,0.5528412215925392,0.40311558921869894,0.16514867741462683,0.23109066719589708,0.5004408131472942,0.6361886248752141,0.7368925511570649,0.8524909860968001,0.95815538964118,1.033803817906219,1.1024539166065954,1
127,0.9119226553602776,0.782062958205303,1.2917497814052554,1.0369221875965875,0.960070362405688,0.8882089893651637,0.7948318458034491,0.668289418830584,0.5480239164242775,0.3868757177310281,0.10673567264913564,0.1470783553884025,0.4164386171915918,0.5847452860775617,0.712357598094329,0.8192017070909035,0.9147531162781681,0.9868532408661363,1.0591087849463279,1
128,1.024099190276023,0.8017048146201009,1.3962988607778142,0.9872880750087898,0.9105681536887851,0.8238407534186363,0.707927948218838,0.5746996189421899,0.4398425828157362,0.2914567944778671,0.06656816377582381,0.24497866312686414,0.5104883219167758,0.6729710325672582,0.7914586952557587,0.8928261170021042,0.974768213373293,1.0516502125483735,1.1248633999799353,1
129,0.9861651418552944,0.7690578206853721,1.3761183858257116,1.016736539282854,0.9440534255838497,0.8697456673184217,0.778405270392115,0.6718535585247936,0.5654838881548244,0.430692511386508,0.17324566645236494,0.21109333322274654,0.3990609485761339,0.5391616392987663,0.6644231656363446,0.7853981633974483,0.8972290929525679,0.9792381826747417,1.0481719657057196,1
130,0.953206087691342,0.7962036849128947,1.311416435909353,1.0478856854993719,0.9819234014479268,0.9046217084369534,0.7914956488051303,0.6560134901850584,0.5427504983797107,0.4274643130152254,0.2299044281319047,0.08145204430587097,0.28950367196138826,0.4543020866933162,0.5924273534318787,0.7208724804415257,0.8214649907136279,0.901866457174461,0.9752409967717353,1
131,1.03721960081596,0.8088180478408299,1.3382475579042166,1.01768715236847,0.9430330978632075,0.8596798428100111,0.7467433943003016,0.6064458348839998,0.47200396045224163,0.33054798139042213,0.15264932839526518,0.17467219900823971,0.4074298519011749,0.5572152331824015,0.6966638193881554,0.8174571465489309,0.9121656984988104,0.9860858924233118,1.0522972522510243,1
132,1.0864074554083762,0.835288845009384,1.3768416868109161,1.281104755549737,1.2112019334816335,1.1311736692010381,1.0158850874588123,0.8824375493794477,0.7321939838539574,0.5774396161445141,0.3296244074207427,0.04874185130993159,0.250709259421409,0.3790443898498927,0.5036262961240962,0.6174452308546208,0.7211591879561584,0.8055974359785163,0.8812999380704178,1
133,1.0211616893780275,0.8246211251235321,1.3376936854875001,1.0336100716086594,0.9608192389506666,0.8855643282853735,0.7883480073486928,0.6659692373791098,0.5324013445003217,0.3786510916714773,0.14481249823893905,0.2053953891897674,0.4048917862850834,0.5578798910072487,0.7019559986261262,0.8176450458327023,0.9314822137713903,1.010931989988243,1.0883935900914827,1
134,0.937687670522212,0.8176256534780904,1.2842164523974688,1.0202014145406433,0.9573107106054288,0.8728935041998396,0.7648731868631921,0.6637003813743523,0.5713374798336268,0.44142904367408703,0.18534794999569476,0.223476601140633,0.5081726178353302,0.6464038582601841,0.7392770473829371,0.8323854967121522,0.9348138733139161,1.0180731968409205,1.081347992692666,1
135,1.026363709892353,0.8334315032676145,1.3365232243693854,1.1205208776003777,1.0381186073361586,0.9394473975511193,0.8250884998943586,0.714090698612158,0.6044717026433267,0.4750107562650968,0.27094685033842053,0.0809040991552306,0.3556358843007598,0.5114199986658373,0.6233696006628819,0.7275477274873012,0.8274445653304596,0.9114862584620387,0.9876574981235559,1
136,0.9758583597954315,0.7896528933268405,1.3254818427475978,1.0545656561831487,0.9717104332485231,0.887978015815743,0.7897271406845078,0.6465131478772354,0.4899573262537283,0.348771003583907,0.16977827396833844,0.05549850524571683,0.23109066719589708,0.3693336576736256,0.5093903262010084,0.6421990261958102,0.7506631049574025,0.8351908590380575,0.911568037984264,1
137,0.9234955776292593,0.8025198462221496,1.2487123595742204,0.9650265900449538,0.9004941632820866,0.8256448751725889,0.7098450405674848,0.5841785304099635,0.4756952188549921,0.3430239404207034,0.11065722117389563,0.21866894587394195,0.44610554894340365,0.5640837210496571,0.6706964748932309,0.8079507300477526,0.9263918758805725,1.0031771658694322,1.0706352730472142,1
138,1.108871798044389,0.8011169681836793,1.4482407951247167,1.1210367137250576,1.0516502125483735,0.9856838886104693,0.9197196053504169,0.8190932707434646,0.7248661436153412,0.5790742693677309,0.27829965900511133,0.12435499454676144,0.3392926144540447,0.4801750296035269,0.5803981873938742,0.7061990924279968,0.8253768505207383,0.9289133395667051,1.0144662965121085,1
139,0.9469430192005146,0.7752945327977215,1.3499428952303096,1.1050566706369513,1.0358412530088001,0.9656427464707315,0.8808518777301624,0.7655332271462834,0.6510767214444798,0.4888523543277479,0.2267988480538859,0.07393903765794034,0.28805544705062586,0.421787259870817,0.5312734138418143,0.65788860518221,0.7683058109997315,0.8593372010553886,0.9382938578877535,1
140,1.0164245816244872,0.8184765912306777,1.334176040999679,1.0177073965128487,0.9440534255838497,0.8695975959491035,0.7642532790432015,0.6361405687456918,0.5097687250153173,0.35144479400355166,0.10827059086045604,0.19739555984988078,0.3923401442155158,0.5511975260188284,0.6920374049787954,0.8125817979618547,0.9280130929680289,1.0108953525704647,1.0866942904854395,1
141,0.9840673766513963,0.7926136990107006,1.3330405221296866,1.0335116124941248,0.9641912182003697,0.8861016551190718,0.7771338887377971,0.6521714117570698,0.528772772335192,0.3914051281252104,0.15499674192394097,0.17467219900823971,0.4124104415973873,0.5535335025480596,0.6781193077490456,0.8144356425700934,0.925322833971566,0.99669780980068,1.060181662490922,1
142,0.8802215591057335,0.7666744834666187,1.2998242755111638,1.0288248360476828,0.9626235483471677,0.8859227357937177,0.7819617508074607,0.6737948687120595,0.5629508979715067,0.41822432957922906,0.16076274062583473,0.21293834957939717,0.4750107562650968,0.6107259643892086,0.7119375183038742,0.8303505591621004,0.9362892518462862,1.0040671092713902,1.067820296104236,1
143,0.8661147078600372,0.7628946388317652,1.2749188310163888,0.9375464898306232,0.8624580730924419,0.7723554247668407,0.6616809238662626,0.5504732991790149,0.4391959615026893,0.3068262894065572,0.08145204430587097,0.328553170551451,0.6391627412176616,0.7803220648641498,0.8719736621465224,0.9663246241515698,1.0346064085533762,1.0936360267807623,1.150959528846979,1
144,0.9945054075902862,0.8042047075282575,1.2928587774543945,0.8889228379079926,0.8076167287241673,0.707296485677463,0.5800027742076809,0.4324077755705379,0.2935889874087498,0.15991312315821926,0.06241880999595735,0.12435499454676144,0.26060239174734096,0.3930580191819325,0.5528412215925392,0.7328151017865067,0.8744477460319461,0.9591992824866347,1.0447299077981331,1
145,1.0480304756168113,0.8205733397187475,1.359571067909542,1.1016340678150942,1.0255691712576214,0.9435981213202743,0.8355842976715915,0.7120834752941776,0.6055446636049701,0.47089385898070324,0.24497866312686414,0.13255153229667402,0.33667481938672716,0.46834241018830125,0.5945670606761865,0.7399748839758713,0.8545186442446305,0.9318823417910096,1.0028355828003959,1
146,1.0122949528598737,0.8098507272488799,1.3477081393261057,1.0677694611399913,0.9960204650959164,0.9073200727211003,0.7947436857049383,0.686308549637171,0.584877613720034,0.4481449750757897,0.18311081726248413,0.10673567264913564,0.36473481426441334,0.5081726178353302,0.6154556588508524,0.7283173809911837,0.83798122500839,0.9292734547880139,1.005736556802244,1
147,1.0262197179024795,0.8241885101783645,1.3280877871097905,1.0361637989604144,0.9635447640917014,0.8737749495422971,0.7448300274771154,0.6358384235237452,0.5433264688263294,0.4350839511620461,0.23860932250820097,0.18697926991891112,0.41012734054149097,0.5464617228112848,0.6475225348363342,0.754400343515214,0.8677199472311218,0.9571010540752332,1.027949646824639,1
148,1.01116994984849,0.8425930385879123,1.252679360126998,1.0395508810694225,0.970901320593511,0.8876792918029498,0.7682177233821421,0.6387785937239129,0.5258509946140555,0.3868757177310281,0.17985349979247828,0.17593962545252784,0.35245762282670423,0.47018346364673724,0.5864522171928896,0.7266423406817256,0.8545398509035182,0.9415026517112046,1.0181699048983341,1
149,0.9463810262065315,0.8049381297546316,1.2843735378056433,1.0400228295919898,0.9563033561731508,0.871887063315823,0.7786415094616631,0.7022569315090071,0.6165662613863275,0.4799505123194682,0.15264932839526518,0.23255694180490902,0.5012642648715824,0.622999249904723,0.7022569315090071,0.7853981633974483,0.8870870151605253,0.9650265900449538,1.0395508810694225,1
150,0.9255264397348638,0.7749235580230276,1.3059935907845486,1.0118794503314914,0.9307081740331504,0.8444842370919177,0.7352729620056598,0.6236439060754932,0.5055810548742051,0.35877067027057225,0.17324566645236494,0.23255694180490902,0.46364760900080615,0.6269736881905636,0.7369778899518739,0.8350028272629032,0.9289815570439169,0.9938153210286866,1.0547886879243022,1
151,0.917883865528216,0.7866860391530318,1.2502689535433094,1.091947186156207,1.0158005994563097,0.9302106616363873,0.829903169431583,0.7307263319782982,0.61598511950783,0.46364760900080615,0.21293834957939717,0.0787839609891438,0.3556358843007598,0.5123894603107377,0.6194736909483911,0.716277682550266,0.7983006731754861,0.8740540452648857,0.9481255380378293,1
152,0.9436626993310956,0.7937760731656855,1.2942910337843647,1.046997279860997,0.9641318428293435,0.878154483585592,0.7853981633974483,0.7131835322447406,0.6370703292756835,0.5023023780979529,0.18216831047276344,0.18216831047276344,0.452778471823536,0.5880026035475675,0.6811746769810894,0.7649928327109102,0.8666144698481859,0.949308706900798,1.02552511257148,1
153,1.0630468910977136,0.810586347963222,1.421354947585458,1.062919208492941,0.9996413287110691,0.9315565558439103,0.8370239821610109,0.7127294143999313,0.5639591415062626,0.39479111969976155,0.15776873759595397,0.2662520491509253,0.47766538236274925,0.6202494859828215,0.7274919581493411,0.8382899622631684,0.9322040144779444,1.0157488208616272,1.0914684589959807,1
154,1.0271120098246498,0.8081793787804552,1.3473382501285494,1.047518004662921,0.9910385305342994,0.9154028153477941,0.8061420754152163,0.6928795422778015,0.5933501461567182,0.45066132608063364,0.18534794999569476,0.25255427577805956,0.5099720597014129,0.6316906343389693,0.7333618485882322,0.844153986113171,0.9621070194674849,1.042721878368537,1.1087961627616494,1
155,1.0698951596303306,0.8194465633380732,1.3903203468434953,1.1469758438394262,1.0768549578753153,0.9859187130748626,0.8607270542257884,0.7505285818426586,0.6456892891082847,0.5150728170187818,0.31099828060554097,0.033320995878247196,0.30092023436042514,0.4339533693938966,0.5389764998291462,0.6489955589965009,0.7646542513796803,0.8495955397705813,0.9272952180016122,1
156,1.1445966531090161,0.831438800208425,1.474233582534185,1.0495915433002148,0.984084045111875,0.9036182655863338,0.8170617854730624,0.7240228312836314,0.6350267353903137,0.5006677248747361,0.21109333322274654,0.26060239174734096,0.5055810548742051,0.668289418830584,0.7636624565556557,0.8601484940787549,0.9609313178537453,1.0460005551447893,1.1234221454841933,1
157,1.0586995107146946,0.8579892289655718,1.3142067963769233,0.9932372077828825,0.9125283589601721,0.8224182792713783,0.7086262721276703,0.6008019045656123,0.4944597721909235,0.3720677588581205,0.13863973713415806,0.3001711708301121,0.5205808334916595,0.63731880734238,0.7276113326265107,0.8326602393981405,0.9354251201815562,1.026116353215646,1.1057362893548035,1
158,0.8750522652596124,0.7796593208890307,1.2662878942207982,0.9388220849762935,0.8690233442721443,0.7966843658825942,0.6995878987009462,0.5957845476230589,0.5089423867525688,0.3932794050538968,0.12697278961407893,0.3916999394374241,0.6146629519221656,0.7052133160961321,0.7887204103107012,0.8829139666849943,0.9881796675768579,1.0685626488891964,1.1301709652740703,1
159,1.0490547795444982,0.8402979541220277,1.3258012696243822,1.098850153109421,1.0121970114513341,0.9135803672511502,0.7801626091410407,0.6129350918706182,0.4585715104675076,0.3320594675428855,0.22208190190548016,0.060532019782107135,0.17286060678714493,0.29770020971130084,0.44075084777942214,0.5860105743099723,0.7165416740964037,0.8114145968578214,0.8960553845713439,1
